Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-29T04:20:30Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:20:40Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:20:50Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:01Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:11Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:22Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:32Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:42Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:21:52Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:02Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:13Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:23Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:33Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:43Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:22:54Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:04Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:14Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:24Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:34Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:45Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:23:55Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:05Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:15Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:25Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:36Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:46Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:24:56Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:06Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:16Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:27Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:37Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:47Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:25:57Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:08Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:18Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:29Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:39Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:49Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:26:59Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:27:09Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:27:20Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:27:30Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:27:40Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:27:50Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:00Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:11Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:21Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:31Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:41Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:28:52Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:02Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:12Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:22Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:32Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:43Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:29:53Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:03Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:13Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:23Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:34Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:44Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:30:54Z,Marina di Stabia,31.7,15.898179,31.572334,12.082296,28.094902,70.8,16.856941,28.064198,10.514286,19.380953,72.9,15.463025,20.13716,17.91953,12.443541,41.0,11.942857,11.6285715,49.8
2025-12-29T04:31:04Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:31:15Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:31:25Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:31:35Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:31:46Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:31:56Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:06Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:16Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:27Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:37Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:47Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:32:57Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:07Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:18Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:28Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:38Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:48Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:33:58Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:34:09Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:34:19Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:34:29Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:34:39Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:34:50Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:00Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:10Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:20Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:30Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:41Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:35:51Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:01Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:11Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:22Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:32Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:42Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:36:53Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:03Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:13Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:23Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:33Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:44Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:37:54Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:04Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:14Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:25Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:35Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:45Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:38:55Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:05Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:16Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:26Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:36Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:46Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:39:56Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:40:07Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:40:17Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:40:27Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:40:37Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
2025-12-29T04:40:47Z,Marina di Stabia,31.6,14.916321,31.209713,11.608758,26.571573,70.7,15.942944,27.76885,11.434783,20.5314,72.8,14.496008,19.347929,16.894444,11.969371,41.0,12.637681,12.318841,49.7
