Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-22T10:12:33Z,0,29.786,66.7,61,60.6,4,5,85,71,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:12:33.145194,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:12:43Z,0,29.786,66.7,61,60.6,9,5,77,71,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:12:43.699202,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:12:54Z,0,29.786,66.7,61,60.6,4,5,86,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:12:54.253201,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:05Z,0,29.783,66.7,61,60.6,2,5,71,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:04.807160,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:16Z,0,29.783,66.7,61,60.7,2,5,87,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:15.838189,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:26Z,0,29.783,66.7,61,60.6,1,5,67,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:26.392197,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:37Z,0,29.783,66.7,61,60.6,2,5,90,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:36.946197,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:47Z,0,29.783,66.7,61,60.6,2,5,87,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:47.499204,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:13:58Z,0,29.783,66.7,61,60.6,2,5,83,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:13:58.053199,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:14:08Z,0,29.782,66.7,61,60.6,2,4,93,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:14:08.600197,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:14:19Z,0,29.782,66.7,61,60.6,3,4,84,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:14:19.154193,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:14:29Z,0,29.782,66.7,61,60.6,5,4,58,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:14:29.708209,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:14:40Z,0,29.782,66.7,61,60.6,4,4,67,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:14:40.262202,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:14:51Z,0,29.782,66.7,61,60.6,4,4,48,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:14:50.816195,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:01Z,0,29.782,66.8,61,60.6,3,4,50,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:01.383198,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:12Z,0,29.781,66.8,61,60.6,3,4,67,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:11.937198,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:22Z,0,29.781,66.8,61,60.6,2,4,100,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:22.491197,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:33Z,0,29.781,66.8,61,60.6,6,4,92,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:33.045196,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:43Z,0,29.781,66.8,61,60.6,3,4,62,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:43.599209,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:15:54Z,0,29.781,66.8,61,60.6,2,4,93,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 10:15:54.153212,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:04Z,0,29.784,66.8,61,60.6,9,4,80,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:04.707208,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:15Z,0,29.784,66.8,61,60.6,7,4,88,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:15.261159,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:26Z,0,29.784,66.8,61,60.6,8,4,70,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:25.815209,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:36Z,0,29.784,66.8,61,60.6,8,4,71,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:36.369193,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:47Z,0,29.784,66.8,61,60.6,11,4,81,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:46.923191,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:16:57Z,0,29.784,66.8,61,60.6,10,4,82,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.0078125,3,192,07:17,16:51,2025-12-22 10:16:57.478192,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:17:08Z,0,29.781,66.8,61,60.5,8,4,91,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:17:08.032190,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:17:18Z,0,29.781,66.8,61,60.5,6,4,38,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:17:18.585193,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:17:29Z,0,29.781,66.8,61,60.5,4,4,86,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:17:29.139161,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:17:39Z,0,29.781,66.8,61,60.5,4,4,105,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:17:39.693192,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:17:50Z,0,29.781,66.8,61,60.5,3,4,84,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:17:50.247201,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:18:00Z,0,29.781,66.8,61,60.5,5,4,65,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.869140625,3,192,07:17,16:51,2025-12-22 10:18:00.796160,Castel Volturno,18.251383,19.715776,16.036547,27.378092,16.426855,17.52463,13.608696,30.241547,16.515427,26.727577,18.180588,17.751863,19.594202,18.144928
2025-12-22T10:18:11Z,0,29.782,66.8,61,60.6,3,4,33,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:18:11.350198,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:18:22Z,0,29.782,66.8,61,60.5,3,4,63,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:18:22.379199,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:18:33Z,0,29.782,66.8,61,60.5,1,4,67,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:18:32.933155,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:18:43Z,0,29.782,66.8,61,60.5,4,4,71,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:18:43.487193,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:18:54Z,0,29.782,66.8,61,60.5,3,4,97,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:18:54.119193,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:04Z,0,29.781,66.9,61,60.5,2,4,30,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:04.673196,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:15Z,0,29.781,66.9,61,60.5,10,4,77,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:15.227209,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:25Z,0,29.781,66.9,61,60.6,8,4,70,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:25.780205,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:36Z,0,29.781,66.9,61,60.6,4,4,87,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:36.334155,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:47Z,0,29.781,66.9,61,60.6,10,4,88,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:46.888160,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:19:57Z,0,29.781,66.9,61,60.5,4,4,74,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.708984375,3,192,07:17,16:51,2025-12-22 10:19:57.442207,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:20:08Z,0,29.78,66.8,61,60.5,4,5,76,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:20:07.996197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:20:18Z,0,29.78,66.8,61,60.6,4,5,71,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:20:18.550197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:20:29Z,0,29.78,66.8,61,60.6,2,5,98,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:20:29.099195,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:20:39Z,0,29.78,66.8,61,60.6,1,5,65,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:20:39.653197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:20:50Z,0,29.78,66.8,61,60.6,2,5,38,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:20:50.207195,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:00Z,0,29.78,66.8,61,60.6,1,5,43,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-22 10:21:00.761208,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:11Z,0,29.781,66.9,61,60.6,2,5,55,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 10:21:11.315196,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:22Z,0,29.781,66.9,61,60.6,1,5,86,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 10:21:21.869201,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:32Z,0,29.781,66.9,61,60.6,1,5,82,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 10:21:32.423152,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:43Z,0,29.781,66.9,61,60.6,7,5,84,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 10:21:42.977197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:21:53Z,0,29.781,66.9,61,60.7,5,5,70,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 10:21:53.531202,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:04Z,0,29.779,66.9,61,60.7,3,4,46,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:04.085197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:14Z,0,29.779,66.9,61,60.7,3,4,69,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:14.639196,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:25Z,0,29.779,66.9,61,60.7,4,4,66,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:25.191190,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:35Z,0,29.779,66.9,61,60.7,3,4,86,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:35.737209,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:46Z,0,29.779,66.9,61,60.7,1,4,98,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:46.290202,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:22:57Z,0,29.779,66.9,61,60.7,3,4,68,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 10:22:56.835193,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:23:07Z,0,29.781,66.9,61,60.7,1,4,56,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:23:07.389197,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:23:18Z,0,29.781,66.9,61,60.7,4,4,84,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:23:17.943159,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:23:29Z,0,29.781,66.9,61,60.7,3,4,69,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:23:29.004196,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:23:39Z,0,29.781,66.9,61,60.7,2,4,86,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:23:39.558188,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:23:50Z,0,29.781,66.9,61,60.7,4,4,55,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:23:50.112153,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:24:00Z,0,29.781,66.9,61,60.8,7,4,88,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.896484375,3,192,07:17,16:51,2025-12-22 10:24:00.666198,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:24:11Z,0,29.779,66.9,61,60.8,6,4,50,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.74609375,3,192,07:17,16:51,2025-12-22 10:24:11.220193,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:24:21Z,0,29.779,66.9,61,60.8,3,4,30,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.74609375,3,192,07:17,16:51,2025-12-22 10:24:21.774194,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
2025-12-22T10:24:32Z,0,29.779,66.9,61,60.8,6,4,56,70,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.74609375,3,192,07:17,16:51,2025-12-22 10:24:32.328188,Castel Volturno,18.259357,19.794338,16.261969,27.43443,16.460657,17.601488,12.314285,25.571428,16.520397,27.103281,18.204336,17.967766,17.77143,15.342857
