Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-21T14:26:52Z,236,29.78,70.2,59,62.3,0,4,109,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,161,07:17,16:51,2025-12-21 14:26:52.149205,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:02Z,236,29.779,70.2,59,62.4,0,3,109,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:02.703201,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:13Z,236,29.779,70.2,59,62.4,1,3,109,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:13.257192,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:24Z,236,29.779,70.2,59,62.4,0,3,109,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:23.811274,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:34Z,236,29.779,70.2,59,62.3,2,3,61,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:34.365197,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:45Z,236,29.779,70.2,59,62.3,1,3,126,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:44.919194,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:27:55Z,236,29.779,70.2,59,62.4,6,3,94,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:27:55.473200,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:06Z,236,29.779,70.1,59,62.4,8,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:06.027201,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:16Z,236,29.779,70.1,59,62.4,6,3,67,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:16.580189,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:27Z,236,29.779,70.1,59,62.4,4,3,92,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:27.134197,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:37Z,236,29.779,70.1,59,62.3,4,3,117,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:37.688197,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:48Z,236,29.779,70.1,59,62.3,3,3,87,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:48.242195,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:28:58Z,236,29.779,70.1,59,62.4,3,3,74,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,161,07:17,16:51,2025-12-21 14:28:58.796165,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:29:09Z,236,29.777,70.1,59,62.3,2,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,161,07:17,16:51,2025-12-21 14:29:09.350200,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:29:20Z,236,29.777,70.1,59,62.3,4,3,94,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,161,07:17,16:51,2025-12-21 14:29:19.896193,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:29:30Z,236,29.777,70.1,59,62.3,3,3,121,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,161,07:17,16:51,2025-12-21 14:29:30.450206,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:29:41Z,236,29.777,70.1,59,62.3,2,3,83,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,161,07:17,16:51,2025-12-21 14:29:41.011160,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:29:51Z,236,29.777,70.1,59,62.3,3,3,103,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,161,07:17,16:51,2025-12-21 14:29:51.564197,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:02Z,236,29.779,70.2,59,62.3,4,3,81,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:02.118195,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:12Z,236,29.779,70.2,59,62.3,4,3,98,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:12.672201,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:23Z,236,29.779,70.2,59,62.3,2,3,78,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:23.226208,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:33Z,236,29.779,70.2,59,62.2,6,3,94,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:33.780201,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:44Z,236,29.779,70.2,59,62.3,5,3,78,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:44.334199,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:30:55Z,236,29.779,70.2,59,62.3,5,3,80,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,3,161,07:17,16:51,2025-12-21 14:30:54.888200,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:31:05Z,0,29.776,70.2,59,62.2,4,3,73,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 14:31:05.442199,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:31:16Z,0,29.776,70.2,59,62.2,3,3,88,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 14:31:15.996196,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:31:26Z,0,29.776,70.2,59,62.2,2,3,83,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 14:31:26.550167,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:31:37Z,0,29.776,70.2,59,62.2,3,3,88,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 14:31:37.104198,Castel Volturno,9.401275,19.40926,9.335006,14.674397,8.804639,17.346191,8.857142,19.071428,8.177609,15.558343,10.016158,10.500119,12.071428,11.442857
2025-12-21T14:31:47Z,0,29.776,70.2,59,62.2,2,3,97,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 14:31:47.658182,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:31:58Z,0,29.78,70.2,60,62.2,4,4,76,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:31:58.705172,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:32:09Z,0,29.78,70.2,60,62.2,1,4,91,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:32:09.259193,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:32:20Z,0,29.78,70.2,60,62.2,4,4,80,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:32:19.813202,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:32:30Z,0,29.78,70.2,60,62.2,4,4,81,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:32:30.366188,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:32:41Z,0,29.78,70.2,60,62.1,5,4,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:32:40.920189,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:32:51Z,0,29.78,70.2,60,62.2,4,4,92,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:51,2025-12-21 14:32:51.451567,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:02Z,0,29.778,70.1,59,62.1,2,3,91,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:02.050199,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:12Z,0,29.778,70.1,59,62.1,5,3,83,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:12.637196,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:23Z,0,29.778,70.1,59,62.1,7,3,84,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:23.182195,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:33Z,0,29.778,70.1,59,62.0,3,3,92,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:33.736193,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:44Z,0,29.778,70.1,59,62.0,1,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:44.290154,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:33:55Z,0,29.778,70.1,59,62.0,0,3,88,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:33:54.877194,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:05Z,0,29.778,70.1,59,62.0,2,3,81,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:34:05.431192,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:16Z,0,29.778,70.1,59,62.0,5,3,71,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:34:15.985195,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:26Z,0,29.778,70.1,59,62.0,3,3,82,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:34:26.539185,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:37Z,0,29.778,70.1,59,61.9,4,3,96,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:34:37.093191,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:47Z,0,29.778,70.1,59,62.0,2,3,95,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:34:47.647196,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:34:58Z,0,29.778,70.1,59,62.0,2,3,94,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:34:58.470212,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:35:09Z,0,29.778,70.1,59,61.9,2,3,45,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:35:09.024213,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:35:19Z,0,29.778,70.1,59,61.9,3,3,67,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:35:19.574197,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:35:30Z,0,29.778,70.1,59,61.9,3,3,84,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:35:30.127200,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:35:40Z,0,29.778,70.1,59,61.9,3,3,87,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:35:40.681203,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:35:51Z,0,29.778,70.1,59,61.9,7,3,76,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 14:35:51.236193,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:01Z,0,29.776,70.1,59,61.9,6,3,49,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:01.790186,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:12Z,0,29.776,70.1,59,61.9,3,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:12.376200,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:23Z,0,29.776,70.1,59,61.9,2,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:22.931188,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:33Z,0,29.776,70.1,59,61.8,3,3,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:33.485194,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:44Z,0,29.776,70.1,59,61.8,4,3,82,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:44.039199,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:36:54Z,0,29.776,70.1,59,61.8,4,3,82,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8671875,3,192,07:17,16:51,2025-12-21 14:36:54.593196,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:05Z,0,29.776,70.1,59,61.8,3,4,94,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.5703125,3,192,07:17,16:51,2025-12-21 14:37:05.664160,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:16Z,0,29.776,70.1,59,61.8,2,4,82,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.5703125,3,192,07:17,16:51,2025-12-21 14:37:16.218202,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:26Z,0,29.776,70.1,59,61.8,2,4,101,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.5703125,3,192,07:17,16:51,2025-12-21 14:37:26.772198,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:37Z,0,29.776,70.1,59,61.7,5,4,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.5703125,3,192,07:17,16:51,2025-12-21 14:37:37.326197,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:48Z,0,29.776,70.1,59,61.7,4,4,96,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.5703125,3,192,07:17,16:51,2025-12-21 14:37:47.879201,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:37:58Z,0,29.776,70.1,59,61.7,3,4,86,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:37:58.477190,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:38:09Z,0,29.779,70.1,59,61.7,4,4,69,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:38:09.031190,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:38:19Z,0,29.779,70.1,59,61.7,4,4,101,61,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:38:19.563526,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:38:30Z,0,29.779,70.1,59,61.6,5,4,69,62,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:38:30.137192,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:38:40Z,0,29.779,70.1,59,61.7,5,4,74,62,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:38:40.691194,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
2025-12-21T14:38:51Z,0,29.779,70.1,59,61.7,4,4,77,62,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 14:38:51.245204,Castel Volturno,9.801722,19.435732,10.230806,15.473537,9.284122,17.37161,10.3,21.261904,8.587344,17.051344,10.509847,11.45635,14.185715,12.757143
