Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-23T11:21:34Z,236,29.687,64.6,65,55.1,4,6,297,87,0.39,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.802734375,2,147,07:18,16:52,2025-12-23 11:21:34.031196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:21:45Z,236,29.687,64.6,65,55.1,4,6,297,87,0.39,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.802734375,2,147,07:18,16:52,2025-12-23 11:21:45.098195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:21:55Z,236,29.687,64.6,65,55.0,4,6,297,87,0.38,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.802734375,2,147,07:18,16:52,2025-12-23 11:21:55.652201,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:06Z,236,29.685,64.5,65,55.0,3,6,297,87,0.34,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:06.228192,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:16Z,236,29.685,64.5,65,55.0,3,6,297,87,0.31,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:16.782191,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:27Z,236,29.685,64.5,65,55.0,3,6,297,87,0.29,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:27.337193,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:38Z,236,29.685,64.5,65,54.9,3,6,297,87,0.29,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:37.891196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:48Z,236,29.685,64.5,65,54.8,3,6,297,87,0.24,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:48.435197,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:22:59Z,236,29.685,64.5,65,54.8,3,6,297,87,0.23,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:22:58.989198,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:23:09Z,236,29.686,64.5,64,54.9,2,5,297,87,0.21,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:23:09.541197,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:23:20Z,236,29.686,64.5,64,54.8,2,5,297,87,0.21,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:23:20.095194,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:23:30Z,236,29.686,64.5,64,54.8,2,5,297,87,0.19,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:23:30.650195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:23:41Z,236,29.686,64.5,64,54.8,2,5,297,87,0.18,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:23:41.202201,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:23:51Z,236,29.686,64.5,64,54.8,3,5,297,87,0.18,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:23:51.756170,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:02Z,236,29.683,64.5,64,54.8,3,5,297,87,0.16,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:02.310192,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:13Z,236,29.683,64.5,64,54.8,3,5,302,87,0.16,255,32767,0.21,2072-1-19,0.22,0.71,50.59,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:12.865196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:23Z,236,29.683,64.5,64,54.8,3,5,302,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:23.419210,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:34Z,236,29.683,64.5,64,54.8,4,5,284,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:33.973194,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:44Z,236,29.683,64.5,64,54.8,3,5,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:44.528205,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:24:55Z,236,29.683,64.5,64,54.8,2,5,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:24:55.082209,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:05Z,236,29.685,64.5,64,54.8,2,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:05.636198,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:16Z,236,29.685,64.5,64,54.8,1,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:16.190186,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:26Z,236,29.685,64.5,64,54.8,2,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:26.744196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:37Z,236,29.685,64.5,64,54.8,3,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:37.298196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:48Z,236,29.685,64.5,64,54.8,3,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:47.846159,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:25:58Z,236,29.685,64.5,64,54.8,3,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.779296875,2,147,07:18,16:52,2025-12-23 11:25:58.396158,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:26:09Z,236,29.683,64.6,64,54.8,2,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.849609375,2,147,07:18,16:52,2025-12-23 11:26:08.967214,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:26:19Z,236,29.683,64.6,64,54.8,2,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.849609375,2,147,07:18,16:52,2025-12-23 11:26:19.521195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:26:30Z,236,29.683,64.6,64,54.8,2,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.849609375,2,147,07:18,16:52,2025-12-23 11:26:30.076195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:26:40Z,236,29.683,64.6,64,54.8,3,4,288,87,0.16,255,32767,0.22,2072-1-19,0.23,0.72,50.6,0.0,0.0,0.0,0,0.849609375,2,147,07:18,16:52,2025-12-23 11:26:40.630194,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:26:51Z,236,29.683,64.6,64,54.8,3,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,0.849609375,2,147,07:18,16:52,2025-12-23 11:26:51.664193,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:02Z,236,29.685,64.5,64,54.8,3,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:02.217198,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:12Z,236,29.685,64.5,64,54.8,4,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:12.771193,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:23Z,236,29.685,64.5,64,54.8,4,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:23.325182,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:34Z,236,29.685,64.5,64,54.7,3,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:33.907196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:44Z,236,29.685,64.5,64,54.7,4,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:44.461199,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:27:55Z,236,29.685,64.5,64,54.8,4,4,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,1.271484375,2,147,07:18,16:52,2025-12-23 11:27:55.016203,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:05Z,236,29.684,64.6,64,54.7,4,3,288,87,0.23,255,32767,0.23,2072-1-19,0.24,0.73,50.61,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:05.570195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:16Z,236,29.684,64.6,64,54.7,4,3,288,87,0.23,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:16.125196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:26Z,236,29.684,64.6,64,54.7,4,3,288,87,0.43,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:26.679212,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:37Z,236,29.684,64.6,64,54.7,4,3,288,87,0.43,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:37.233200,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:47Z,236,29.684,64.6,64,54.7,4,3,288,87,0.43,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:47.787196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:28:58Z,236,29.684,64.6,64,54.7,4,3,288,87,0.43,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:28:58.341198,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:29:09Z,236,29.684,64.6,64,54.7,4,3,288,87,0.67,255,32767,0.24,2072-1-19,0.25,0.74,50.62,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:29:08.888199,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:29:19Z,236,29.684,64.6,64,54.7,4,3,288,87,0.67,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:29:19.442198,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:29:30Z,236,29.684,64.6,64,54.6,4,3,288,87,0.67,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:29:29.996158,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:29:40Z,236,29.684,64.6,64,54.6,4,3,288,87,0.67,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:29:40.550195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:29:51Z,236,29.684,64.6,64,54.6,5,3,299,87,0.67,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:29:51.123200,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:02Z,236,29.684,64.6,64,54.6,5,4,299,87,0.67,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:01.810195,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:12Z,236,29.683,64.6,64,54.6,5,4,299,87,0.52,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:12.364193,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:23Z,236,29.683,64.6,64,54.6,5,4,299,87,0.46,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:22.918187,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:33Z,236,29.683,64.6,64,54.6,5,4,299,87,0.4,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:33.472197,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:44Z,236,29.683,64.6,64,54.7,5,4,299,87,0.4,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:44.026196,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:30:54Z,236,29.683,64.6,64,54.6,4,4,299,87,0.32,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.767578125,2,147,07:18,16:52,2025-12-23 11:30:54.580221,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:31:05Z,236,29.681,64.6,64,54.6,4,4,311,87,0.3,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:05.134193,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:31:15Z,236,29.681,64.6,64,54.6,5,4,311,87,0.27,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:15.688166,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:31:26Z,236,29.681,64.6,64,54.6,5,4,311,87,0.25,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:26.275194,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:31:37Z,236,29.681,64.6,64,54.6,5,4,311,87,0.24,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:36.829204,Castel Volturno,31.778486,46.998802,13.996151,39.22487,23.534922,39.906208,0.0,0.0,26.969416,23.326918,27.71172,16.998796,2.0285714,0.0
2025-12-23T11:31:47Z,236,29.681,64.6,64,54.6,5,4,306,87,0.22,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:47.383201,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:31:58Z,236,29.681,64.6,64,54.6,5,4,306,87,0.2,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,1.494140625,2,135,07:18,16:52,2025-12-23 11:31:58.423191,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:32:09Z,236,29.678,64.6,64,54.6,5,4,314,87,0.18,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.71484375,2,135,07:18,16:52,2025-12-23 11:32:08.977164,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:32:19Z,236,29.678,64.6,64,54.6,5,4,306,87,0.18,255,32767,0.25,2072-1-19,0.26,0.75,50.63,0.0,0.0,0.0,0,0.71484375,2,135,07:18,16:52,2025-12-23 11:32:19.531196,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:32:30Z,236,29.678,64.6,64,54.6,5,4,306,87,0.18,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.71484375,2,135,07:18,16:52,2025-12-23 11:32:30.085155,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:32:40Z,236,29.678,64.6,64,54.6,5,4,306,87,0.18,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.71484375,2,135,07:18,16:52,2025-12-23 11:32:40.639208,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:32:51Z,236,29.678,64.6,64,54.6,7,4,309,87,0.18,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.71484375,2,135,07:18,16:52,2025-12-23 11:32:51.224200,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:33:02Z,236,29.678,64.6,64,54.6,5,4,307,87,0.18,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.84375,2,135,07:18,16:52,2025-12-23 11:33:01.818192,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:33:12Z,236,29.676,64.6,64,54.6,5,4,313,87,0.61,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.84375,2,135,07:18,16:52,2025-12-23 11:33:12.364204,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:33:23Z,236,29.676,64.6,64,54.6,6,4,313,87,0.61,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.84375,2,135,07:18,16:52,2025-12-23 11:33:22.918197,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:33:33Z,236,29.676,64.6,64,54.6,5,4,309,87,0.61,255,32767,0.26,2072-1-19,0.27,0.76,50.64,0.0,0.0,0.0,0,0.84375,2,135,07:18,16:52,2025-12-23 11:33:33.471201,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
2025-12-23T11:33:44Z,236,29.676,64.6,64,54.6,5,4,309,87,0.61,255,32767,0.27,2072-1-19,0.28,0.77,50.65,0.0,0.0,0.0,0,0.84375,2,135,07:18,16:52,2025-12-23 11:33:44.025196,Castel Volturno,28.49311,46.822445,6.236098,32.63855,19.58313,39.739307,0.0,0.0,24.117092,10.3934965,23.27787,8.3444395,0.7,0.0
